echuerachuer,Achuer,1913
eddour,eddour,1907
edgwenn,edguenn,1866
edgwenn,idgwenn,1955
edduenn,ituenutuen,1896
edduenn,tuenn,1927
edek,edok,1907
edek,edok,1911
edek,edok,1874
edenn,o,1738
edenn,ydennou,1928
edenn,edenn,1744
edenn,idenn,1868
edenn,edennou,1924
edenn,edenn,1925
edifisa,edifia,1727
edou,edou,1907
edukasion,education,1834
eeunhageeun,anhagan,1921
eeunhageeun,Eunhageun,1926
eeunhageeun,enhagen,1927
eeunhageeun,eeunhageeun,1936
eeunhageeun,eeunhageeun,1943
eeunhageeun,II,1927
eeunhageeun,eunhagen,1936
eeunhageeun,eeunhageeun,1936
eeunhageeun,III,1936
eeunhageeun,enhagen,1906
eeunhageeun,eeunhageeun,1936
eeunhageeun,enhagen,1928
eeunhageeun,eeunhageeun,1958
eeunhageeun,eeunhageeun,1936
eeunhageeun,Enhagen,1925
eeuntenn,entenn,1910
eeuntenn,entenn,1921
eeunskoueriet,evnskoueriet,1907
efed,o,1580
efed,effet,1659
efed,effejou,1732
efed,effed,1846
efed,Effejou,1854
efed,effejou,1859
efed,effijou,1909
efed,effet,1935
efed,efedou,1580
efedi,effedi,1732
efekt,effect,1576
efekt,effect,1612
efektiv,Effectiff,1499
efektui,effectuiff,1621
eferus,afferuz,1868
eferus,efeeruz,1877
eferus,afferus,1908
efidamdision,enfidamdision,1928
efidandomenn,efidandomen,1878
Eflamm,Eflam,1910
Eflamm,Eflam,1922
efod,ephod,1868
eforsaeforsi,Efforcaff,1499
eforsaeforsi,enemefforciff,1612
egala,Egalaff,1499
eginad,Eghinat,1752
eginad,MaEghinat,1890
eginaner,ion,1906
eginaner,heginanerien,1996
eginel,eginel,1913
egos,egos,1896
egras1,egras,1868
egras1,egras,1870
egras1,egras,1889
egzamen,Examen,1499
egzaminasion,examination,1612
egzampler,exempler,1499
egzamplus,examplus,1839
egzamplus,exemplus,1846
egzamplus,exemplus,1854
egzamplus,exemplus,1866
egzesour,egzesour,1895
egzersi,I,1659
egzersi,aexercet,1741
egzersi,exerci,1834
egzersi,exelcein,1838
egzersi,II,1838
egzersi,enemexercy,1688
egzersi,humexelcein,1838
egzorsism,o,1659
egzorsiz,exorsis,1857
egzorti,exortiff,1621
egzorti,exhortou,1831
ehanarvest,ehanarvest,1931
ehane,ehane,1752
eidik,Aedik,1920
eil2,heil,1869
eil2,obereilgant,1911
eilhena,eilhena,1927
eilkenta,eilkenta,1904
eilkenta,eilketan,1913
eilkenta,eilkenta,1927
eilkosha,eilgosa,1876
eilkosha,eilcosa,1889
eilkosha,eilgosa,1905
eilkosha,eilgosa,1906
eilkosha,eilgosa,1906
eilkosha,,1925
eilkosha,eilkosa,1979
eilbeva,eilbeved,1868
eilderc'hent,eilderc'hent,1943
eiler,ion,1914
eiler,eilerien,1970
eilfeurmer,ion,1931
eilfurmi,eilfurmed,1880
eilfurmi,eilfurmi,1880
eilgeriadenn,o,1931
eilgomz,eeilgonz,1932
eillavarouteillavaret,eillavaret,1868
eillavarouteillavaret,eillavaret,1943
eilpennad,o,1931
eilpennadur,io,1931
eilpennadur,eilpennad,1931
eilplanedenn,o,1931
eilpleg,o,1732
eilpleg,eilblgou,1839
eilplega,Eilblega,1732
eilrenk,aeilrenk,1958
eilseni,eilsonet,1943
eilskeudenn,o,1931
eilskrid,o,1931
eilskrid,eilskrid,1941
eilskrivadur,eilskrivadur,1931
eiltonaeiltonia,eltona,1913
eiltonaeiltonia,eiltonia,1953
eiltresadenn,o,1931
eiltresadur,io,1931
eilvedenn,o,1931
eizh,I,1499
eizh,Eiz,1659
eizh,II,1877
eizh,eiz,1877
eizh,hoeiz,1847
eizhteziad,o,1767
eizhteziad,ihdyad,1790
eizhteziad,eihdad,1829
eizhteziad,eihdiat,1893
eizhteziad,eihdiat,1904
eizhteziad,eihdiad,1906
eizhteziek,eizdezyeg,1868
eizhteziek,eizdezyeg,1870
eizhteziek,Eizdeziek,1910
eizhved,o,1732
eizhved,aneizved,1821
eizhved,eihvet,1888
eizhved,eisvet,1900
eizhved,eizvedo,1867
eizhved,arzaokorv,1821
eizhved,eihveterSacrement,1854
eizhved,eisvetarSacramant,1859
eizhved,lact,1612
eizhved,eun,1803
eizhved,Maraimpuneizvetgant,1883
eizhved,lacadeizvetgant,1659
eizvvedenn,o,1927
Ejipt,egipt,1650
Ejipt,Egipt,1727
ekivoka,Equiuocaff,1499
ekonomiezh,Ekonomiezh,1958
ekonomiezh,Ekonomiez,1965
ekonomikel,ekonomikel,1958
ekonomikel,ekonomikel,1961
ekonomikel,ekonomikel,1964
ekseseses,Eces,1499
ekseseses,excez,1688
ekseseses,excs,1834
eksita,aissite,1872
eksperias,o,1499
eksperias,experianc,1659
eksperias,expriance,1727
eksperias,expriance,1792
eksperias,eksperias,1857
eksperias,Eksperians,1932
eksperias,,1907
eksperias,Experians,1928
eksperias,eksperiansou,1938
ekspia,expia,1688
ekspia,expia,1659
ekspozer,Esposer,1499
eksprima,Exprimaff,1499
eksprima,exprimaff,1612
eksprimidigezh,exprimidiguez,1847
eksterior,extrior,1838
eksterior,exterior,1846
eksterioramant,exterioramant,1846
ekstern,extern,1612
ekstraordinalamant,extraordinallamant,1774
ekstremite,Extremite,1499
ektrekeltiek,Etrekeltiek,1963
ekuma,Ecumaff,1499
ekumenek,ekumenek,1962
ekuson,Ecuczon,1499
Elamit,Elamitet,1866
elc'ho,elc'ho,1948
eleizha,eleza,1866
elektour,ion,1914
elektour,elektourien,1914
elektour,elektourien,1915
elektrik,electric,1866
elektrik,elektrik,1905
elektrik,elektrik,1907
elektrik,elektrik,1910
elektrisite,elektrisite,1903
elektronek,elektronek,1968
Eleonora,Eleonora,1868
Elestreg,Elestreg,1943
elfenndan,elventan,1659
elfenndan,eluentan,1659
elfenndan,tan,1860
elfenndan,eulfennoutan,1872
elfenndan,elvennoutan,1877
elfenndan,eulfen,1911
elfenndan,dan,1927
elfenndan,dan,1933
elfenndan,elvenndan,1659
elfenndan,ulfen,1710
elfenndan,elfen,1869
elgezhenn,o,1931
Eliaz,Elias,1904
Eliboubana,Eliboubana,1912
eltrisa1,eltrisa,1899
elvenn1,elvadelvaj,1752
elvenn1,Elwach,1927
elvenn1,Eluen,1744
elvenn1,Elvennvatt,1904
elvenn1,vad,1927
elvenn1,elvad,1919
elvennek,rodelvennek,1931
emaberzh,o,1931
embannadur,io,1931
embannadur,embannadurio,1958
embregadenn,o,1931
emc'hrausted,amgrasted,1963
emdag,emdacq,1772
emdamall,o,1575
emdouell,emdouell,1962
emdrei,emdrei,1931
emdroad,o,1931
emdroadour,ion,1931
emelloutemella,I,1499
emelloutemella,Emellaff,1939
emelloutemella,emmelouz,1530
emelloutemella,Nememellaf,1659
emelloutemella,euneumemel,1752
emelloutemella,emmellouteuz,1774
emelloutemella,enememmelleus,1882
emelloutemella,enememmel,1911
emelloutemella,enememelledeuz,1915
emelloutemella,enememelldiouz,1924
emelloutemella,enememellent,1926
emelloutemella,da,1915
emelloutemella,enememmelda,1936
emelloutemella,enememellout,1924
emeret,emmerret,1889
emerilhon,ed,1499
emerilhon,Emerillon,1633
emetik,emetiq,1834
emfiver,io,1931
emfizias,emfizias,1928
emfizius,emfizius,1963
emgannaemganni,emgannet,1847
emgannaemganni,aemganne,1865
emgannaemganni,emganna,1878
emgannaemganni,emgannein,1937
emgannaemganni,emganna,1847
emgannlec'h,io,1923
emgannlec'h,emgannlec'h,1931
emgar,Emgar,1982
emgastiza,emgastiza,1943
emglevadeg,emglevadeg,1934
emglevadenn,o,1912
emgroz,emgros,1909
emirelezh,ed,1931
emiriezh,ed,1931
emlazhadeg,o,1931
emlazhadenn,o,1931
emnac'h,emnac'h,1960
emoberiusted,emoberiusted,1928
emors,o,1633
emors,emors,1732
emors,emorchou,1744
emors,emors,1732
empradur,io,1931
emrenelour,ion,1931
emrenerezh,emrenerez,1931
emrenerezh,emrenerez,1920
emrenerezh,emrenerez,1928
emrenerezh,emrenerez,1935
emrenusted,emrenusted,1928
emroadenn,o,1931
emsellad,o,1931
emsikour,Emzikour,1906
emsikour,emzikour,1909
emsikour,emzikour,1935
emsikour,oberouemzikour,1906
emsouten,Emzoutenn,1907
emstoui,emstoui,1930
emstriver,ion,1931
emstumm,o,1923
emvuheziadur,io,1931
emwalc'hadur,io,1927
emwalc'hadur,emwalc'hadur,1931
emweladeg,o,1927
emweladenn,o,1927
emweladenn,emweladenn,1941
emzaskoradur,io,1931
emzeskad,ed,1931
emzesker,ion,1931
emzesket,emzesket,1957
emziskouezidigezh,io,1931
emzispac'h,emzispac'h,1926
emziviz,o,1931
emziwall2,emzioal,1921
e,I,1499
e,enf,1878
e,hen,1530
e,e,1732
e,ion,1818
e,enf,1818
e,Emea,1914
e,hacenf,1878
e,n,1876
e,II,1885
e,haceuffso,1612
e,Haceanzou,1790
e,haghenso,1864
e,Haghenzo,1855
e,Nacn,1834
e,Naghen,1889
en1,en,1499
enaouidenn,o,1927
enboesta,Embostla,1732
enbroad,edenbroidi,1931
enbroad,edidi,1942
enbroad,enbroidi,1955
enbroadeg,o,1931
enbroadenn,o,1931
enbroadur,io,1931
endalc'had,o,1931
enderc'hel,Endalchet,1612
enderc'hel,enderc'hel,1659
enderc'hel,endalc'het,1847
endervezh,io,1910
endervezh,indervez,1913
endouara,ndoaret,1931
endouarerezh,indoarerh,1861
endramm2,endramm,1907
endramm2,endramm,1909
endrammerez,io,1907
endrammerez,eosterezendrammerez,1907
endrammerez,arVederezendrammerez,1909
enduksion,Enduction,1499
endut,Edut,1732
enea,eneet,1907
enebadur,io,1931
enebaj,einebage,1838
enebaj,einebage,1839
enebaj,enebach,1904
enebas,enebas,1972
enebas,enebas,1973
enebas,enebas,1973
enebarmeer,enebarmeer,1906
enebarnod,o,1931
enebarzhi,Enebarzi,1732
enebek,enebeg,1867
enebenklask,o,1931
enebiezh,enebiez,1862
enebiezh,enebiez,1872
enebiezh,enebiez,1926
enebrezh,enebrez,1943
enebwerzh,enebarzh,1931
enebwirionez,io,1931
eneel,eneel,1958
eneoniezhel,eneoniezhel,1958
enepbroadelerenepbroadelour,ion,1931
enepbroadelerezh,,1931
enepbroadelouriezh,,1931
enepkurun,enebkurun,1907
eneplavar,o,1931
enepmennad,o,1931
enepsoudarderezh,enebsoudardrez,1907
enepstourm1,o,1931
enepstourmad,o,1931
eneptamall,o,1931
eneptaol,io,1931
enez1,edi,1633
enez1,Ezns,1659
enez1,Ezns,1732
enez1,Eznesi,1752
enezek,morEnezek,1923
enezennad,enezenad,1896
eneziadez,ed,1927
enflammet,enflammet,1821
enflistra,enflistra,1944
engerzh,engherz,1868
engortoz2,ingorto,1767
engortoz3,ngorto,1913
engouestladur,io,1927
engroez,io,1732
engroez,Ingros,1744
engroez,ingros,1872
engroez,engroez,1910
engroez,engroez,1931
engroez,ingroez,1869
engroez,ingroez,1869
engroez,Eunningroezadud,1889
engroez,euningroezadud,1847
engroez,euningroeztud,1877
engroez,Eunengroezadud,1904
engroez,II,1924
engroez,engroes,1900
engroezet,ingrozet,1877
enharpell,o,1931
enkef,io,1914
enklasker,ion,1732
enklasker,yen,1744
enklasker,inclasquerion,1843
enklasker,enklasker,1929
enklaskerez,ed,1744
enklozadur,io,1931
enkorfadur,io,1931
enkoufra,Ecouffra,1732
enkrezet,encreset,1650
enkrezet,Encreset,1752
enkrezet,Enkrezet,1939
enkrezi,I,1752
enkrezi,Encresi,1900
enkrezi,aenkreze,1900
enkrezi,II,1659
enkrezi,encresi,1752
enkrezi,Encresi,1862
enkrezi,enkrezi,1866
enkrezi,aenkrezjomp,1877
enkrezi,encrezi,1920
enkrezi,enkrezi,1659
enkrezi,encresi,1659
enkrezi,hemencqresi,1732
enkrezi,enemenkrezi,1907
enkrezi,enemenkrezi,1924
enkroaz,io,1931
enlakadur,io,1931
enlouc'had,o,1931
eno,I,1499
eno,A,1530
eno,Eno,1575
eno,en,1732
eno,d'nou,1856
eno,d'inou,1790
eno,d'ino,1829
eno,d'inou,1839
eno,d'nou,1854
eno,d'ino,1856
eno,in,1896
eno,ainou,1906
eno,anou,1913
eno,ainou,1929
eno,ainou,1792
eno,Aino,1818
eno,aino,1844
eno,aginou,1855
eno,Aginou,1907
eno,eno,1921
eno,B,1924
eno,ino,1839
eno,ino,1907
eno,aeno,1792
eno,bninou,1924
eno,abenino,1821
eno,beteceno,1931
eno,betekeno,1843
eno,avremend'ino,1913
eno,C,1710
eno,dreeno,1877
eno,hafindreeno,1922
eno,ha,1910
eno,setueno,1874
eno,echudreeno,1958
eno,selleno,1950
eno,eno,1968
eno,pelldiouc'heno,1909
eno,pelldioc'heno,1862
eno,peldohino,1869
eno,setueno,1877
eno,II,1921
eno,wareno,1860
eno,entreeno,1926
eno,dreeno,1499
eno,dreeno,1905
eno,dreeno,1908
eno,Dreeno,1910
eno,dreeno,1928
eno,dreeno,1929
eno,dreeno,1936
eno,dreheno,1835
eno,dreeno,1847
eno,Dreeno,1874
eno,etrezeceno,1907
eno,damdost,1860
eno,eno,1923
eno,demdosteno,1924
eno,demdosteno,1928
eno,demdosteno,1890
eno,tosteno,1915
eno,tosteno,1792
eno,inou,1818
eno,in,1844
eno,ainou,1855
eno,anou,1907
eno,ainou,1921
eno,Aino,1869
eno,beteceno,1915
eno,betegeno,1908
eno,Vardroeno,1874
eno,azohinou,1854
enoeed,ynoed,1835
enoeet,inoued,1860
enoeet,inouet,1878
enoeet,enouet,1889
enoeet,inouet,1907
enoeet,inouet,1909
enorapl,inourabl,1790
enorapl,inourabl,1856
enorapl,enorapla,1861
enorapl,,1915
enorapl,enorabl,1944
enorm,norm,1790
ensac'ha,insahet,1818
ensac'ha,'neminzac'han,1908
ensellidigezh,io,1931
ensiladur,io,1931
ensilerezh,,1931
ensinkladenn,o,1931
ensinkladur,io,1931
enskantadur,io,1931
enskrivadur,io,1931
enskrivadur,iou,1931
enskrivadur,,1931
enskrivadurour,ion,1931
enskriver,io,1931
enskriverezh,,1931
entach,o,1732
entach,taichou,1732
entacha,taicha,1732
entaner,ion,1732
entaner,etanryen,1927
entaner,entaner,1931
entanerezh,intanereh,1910
entanet,entanet,1866
entanet,entanet,1870
entanet,entanet,1905
entanet,intanet,1906
entanet,entnet,1909
entanet,entanet,1911
entanet,ntanet,1932
entanet,entanet,1877
entanet,entanet,1878
entanet,entanet,1902
entanet,entanet,1864
entanet,Intanet,1903
entanet,intanet,1907
entanet,entanet,1948
entanet,entanet,1950
entanet,entanet,1976
entiza,aentize,1925
entiza,aentize,1924
entonner,ion,1744
entre1,hentr,1847
entreprenas,entreprenance,1821
entronoz,Entronozvintin,1882
entronoz,entronozda,1882
enwada,envoada,1866
enwadet,envoadet,1866
enwadet,enwadet,1874
eog2,og,1732
eonennek,eonennek,1955
eonennet,eonennet,1877
eonus,eonuz,1866
eoreteoriet,houret,1844
eoreteoriet,voret,1908
eoreteoriet,voret,1913
eoreteoriet,eoriet,1954
eoriadur,io,1931
eorlec'h,io,1931
eostgwenn,eostguen,1912
eostgwenn,eostgwenn,1935
eostgwenn,aneostgwenn,1949
eosterezh,eosterez,1931
eostig,ed,1499
eostig,Eaustic,1659
eostig,austicg,1732
eostig,Eaustic,1752
eostig,stic,1792
eostig,stiq,1838
eostig,estig,1849
eostig,eostik,1889
eostig,eostig,1889
eostig,Eaustic,1752
eostvezh,io,1924
eostvezh,eostvez,1931
eoulpalmez,heolpalmez,1919
eoultourmantin,Eaultourmantin,1866
eouladur,io,1931
eoulaj,eolaj,1944
eoulennek,ivlneg,1900
eoulierezh1,eolierez,1847
eouliet,eoliet,1924
eouliet,eoliet,1925
eouliet,eoliet,1954
epinarz,espinard,1633
epitafenn,o,1633
epitafenn,Epitaphen,1772
er1,Er,1575
er1,Her,1580
er1,herda,1575
er1,dra,1360
er1,herrdam',1530
er1,herranm',1621
er1,ma,1903
er1,herda,1908
er1,m,1910
er1,ma,1910
er1,anherrdaZouema,1922
er1,herrd'anDouem',1964
er1,herrd'anDoue,1960
er1,m',1955
er1,anherrdreDoue,1956
er1,m',1955
er4,entez,1860
er4,er,1867
er4,er,1872
er4,er,1942
erbed1,erbed,1927
erbed1,erbed,1949
erbed2,o,1732
erbed2,erbedou,1732
erbeder2,ion,1874
erbeder2,erbedour,1905
erbeder2,erbedeur,1914
erbederezh2,erbederez,1943
erbedet,lizhererbedet,1958
erc'hskorn,erc'hskorn,1931
ereer,ereer,1927
Ereg,Erec,1839
Ereg,Vrok,1913
ereidigezhereedigezh,Erediguez,1732
eretikez,ed,1557
ereziereza,I,1659
ereziereza,erezaz,1847
ereziereza,Ersi,1752
ereziereza,erezi,1927
ereziereza,II,1943
ereziereza,Heresi,1732
ereziereza,III,1732
erfont,erfont,1836
ergan,ergan,1961
ergan,Erganergen,1965
ergan,Ergan,1997
ergan,ergenn,1982
ergentaou,Aketaw,1741
ergentaou,Eketaw,1752
ergentaou,Aketaou,1857
ergentaou,Ergentaou,1878
ergentaou,ergentaou,1884
ergentaou,Egintaou,1904
ergentaou,gwitaou,1936
ergerzhadeg,o,1931
ergerzhadur,io,1931
erguer,ion,1931
eridigezh,eridiguez,1834
erienenn,o,1919
erienenn,erienenn,1927
erizipel,risipel,1907
erjennat,erjennet,1957
erjennat,Erjennet,1958
erjennat,erjennad,1957
ermaezas,ermeazanz,1905
ermaezant,ermezant,1907
ermaezant,ermezant,1908
ermaeziad,edermaezidi,1659
ermaeziad,ermezidi,1847
ermaeziad,Ermesiad,1876
ermaeziad,ermeziad,1909
ermaeziad,Ermeziad,1912
ermaeziadez,ed,1876
ermaeziadur,io,1931
ermeziadeg,o,1923
ermeziadeg,Ermaeziadeg,1931
ermeziadeg,Ermaeziadeg,1958
erminigaouet,herminigaouet,1923
erminiget,herminiget,1926
erminiget,herminiget,1935
erminiget,erminiget,1941
erminiget,erminiget,1942
errestel,errestel,1929
errestel,errestel,1942
erroli,herroli,1732
erruet,erruet,1866
ervataat,erhatat,1942
ervennad,o,1931
ervet,eret,1939
esa1,o,1633
esa1,za,1732
esa1,essaou,1834
esa1,esa,1927
esaeer,ion,1904
esaeer,erion,1914
esas,Essencc,1499
esevas,o,1732
esevded,Ecevded,1732
eskantet,eskantet,1935
eskemmadeg,o,1927
eskemmadenn,o,1927
eskemmez,io,1499
eskemmez,,1732
eskemmez,Hesqemer,1890
eskemmez,heskemerheskemenn,1752
eskemmez,Esgamet,1752
eskemmez,eskamed,1890
eskemmez,Esgamet,1752
eskemmez,eskemed,1890
eskibiezh,eskibiaj,1910
esklavaj,esclavach,1882
eskobskoazeller,eskobskoazeller,1958
eskobiezh,eskobiez,1906
eskobiezh,eskobiaez,1926
eskobi,eskobet,1911
eskobi,eskobet,1921
eskobi,eskobein,1927
eskoptiaj,eskoptiaj,1922
eskoptiek,eskoptieg,1870
eskumunuget,eskummunuget,1905
eskumunuget,eskumunuget,1907
eskumunuget,eskumunuget,1911
esmaes,esmaesa,1964
esorc'h,o,1931
espernadenn,o,1931
esperndi,o,1942
espernegezh,espernegez,1944
espernel,espernel,1958
espernet,espernet,1909
espinard,epinarz,1856
espreiza,Espreiza,1752
espurja,Espurgaff,1499
estad,estat,1612
estad,estat,1621
estajerenn,o,1931
esterloup,esterloup,1868
estlammadenn,o,1931
estlammer,ion,1931
estlammet,estlamed,1868
estlammet,estlamet,1868
estlammet,,1955
estlammet,estlammet,1877
estlammet,estlammetoll,1907
estlammet,bezakenestlametgant,1530
estonapl,estonapl,1834
estonapl,estonaploc'h,1866
estonapl,estounabl,1877
estoneg,estoneg,1941
estorsion,Estortion,1499
estraj2,estraing,1499
estraja,Estrangaff,1499
estre,istre,1834
estre,istre,1850
estre,istrema,1834
estrebedestreved,estrevijiri,1936
estrebedestreved,estrebet,1972
estrebedestreved,estrebed,1974
estrebedestreved,istrevijiri,1974
estremded,estremded,1839
estren2,en,1909
estren2,estren,1659
estren2,istran,1790
estren2,Ann,1856
estren2,estren,1867
estren2,an,1877
estren2,estrenn,1557
estrenvani,Estrevani,1732
estrevanus,estrenvanus,1928
estrevit,Oustrevit,1931
estrevit,estrewit,1844
estrevit,istre'vithi,1909
estrevit,estrevidoc'h,1872
etablisa,c'hetablissas,1727
etablisa,etablisset,1835
etablisa,etablisset,1850
etad,etad,1896
eteroklit,Etheroclit,1499
etev,ion,1499
etev,eteau,1659
etev,Etau,1732
etev,Eteo,1752
etev,Etew,1857
etev,eteo,1889
etev,eteo,1659
etev,eteoNedelec,1732
etev,Eteo,1915
etev,eteo,1732
etimolojia,Ethimologiaff,1499
etrepad,Entrepat,1741
etretreid,etretreid,1937
etrekostenn,o,1931
etrelasa,Entrelaczaff,1499
etrelazhidigezh,entrelazidigaez,1499
etrepaouez,io,1931
etrerenadur,io,1931
etuvez,o,1633
eubiet,eubiet,1931
eukaristek,Eukaristek,1910
eureder,ion,1914
euriad,o,1790
euriad,riadeu,1804
euriad,riadic,1838
euriad,riad,1856
euriad,riad,1903
euriad,riad,1908
euriad,riad,1913
euriadur,io,1931
europat,Europat,1967
Europead,Europead,1866
european,uropean,1909
european,european,1920
erusaat,evurust,1909
eruster,heurusder,1688
eruster,Eurusder,1752
eruzamant,Eurusamant,1877
eurvezh,io,1732
eurvezh,heurvez,1890
eurvezh,eurvez,1902
eurvezh,eurvez,1908
eurvezhiad,o,1927
eurvezhiadenno,eurvezhiadenno,1944
euskarat,euskarat,1969
euskarat,euskarat,1969
euskareg,euskareg,1969
euturch,ed,1744
euvri1,Euuriff,1499
euvri1,Euffry,1612
euz,Euz,1752
euzh1,Ez,1868
euzhi,euzi,1847
euzhuster,io,1931
evadur,io,1923
evadur,evadur,1927
evapl,Efapl,1732
evedik,aoaevedikdezho,1973
evel2,evel,1902
evelhennik,veleneq,1895
evelhennik,evelennik,1896
eveljust,eveljust,1893
eveljust,eveljust,1955
eveljust,eveljust,1964
evelma,Evelma,1752
evelma,helleman,1787
evelma,lmen,1913
evelkentevelkent,Evelkent,1877
evelkentevelkent,evelkent,1903
evelkentevelkent,elkent,1921
evelkentevelkent,evelkent,1924
evelkentevelkent,velkenthagoude,1909
evelkentevelkent,evelkenthagoude,1935
Even,Even,1907
Even,Heven,1911
Even,Even,1923
everias,everias,1957
everias,everans,1960
everias,Everans,1962
everias,everas,1964
evesha,evesa,1908
evezhded,evezdet,1864
evezhded,evesdet,1869
evezhded,evezted,1911
evezhded,evezdet,1921
evezhded,evesded,1924
evezhiaevezhi,I,1831
evezhiaevezhi,evehou,1927
evezhiaevezhi,euez,1575
evezhiaevezhi,II,1838
evezhiaevezhi,huheindoh,1838
evezhiaevezhi,heinn,1922
evezhiat,eveziad,1907
evitdoare,evitdoare,1883
evitdoare,evitdoare,1908
evitdoare,eviddoare,1912
evitdoare,evitdoare,1927
evitdoare,evitoare,1929
evitse,I,1499
evitse,Euitse,1576
evitse,euitse,1621
evitse,vitse,1907
evitse,II,1659
evitse,Nacevitse,1836
evitse,na'vitse,1919
evitse,navitse,1935
evitse,Nagevitse,1958
evitse,Na'vidse,1970
evitse,Naceuitse,1499
evitse,na'vitse,1944
evitse,visemanvis'man,1895
evitse,han'taviseie,1895
evitse,'tawize,1895
evlec'henn,edevelc'h,1732
evlec'henn,uloc'h,1876
evnglas,envnglaz,1847
evnporzh,evnporz,1931
evntouerDoue,entouerDoue,1879
evnyer,evnedyer,1969
evnadeg,o,1927
evner,ion,1927
evnerez,ed,1927
evnigroial,nigroial,1928
evodet,evodet,1752
eya,iya,1767
eya,iya,1787
eya,Iya,1790
eya,Iya,1804
ez1,enter,1530
ez1,Ez,1732
ez1,Es,1877
ez1,ez,1883
ez1,ec'h,1894
ez1,Ez,1903
ez1,ez,1911
ezasadur,io,1732
ezaser1,esancer,1659
ezaser1,Ezeser,1732
ezasouer,io,1633
ezasouer,Ezesour,1732
ezasouer,ezansoer,1880
ezasouer,ezansouer,1894
ezasouer,ezansouer,1909
ezaouet,ezaouet,1907
ezelet,ezelet,1909
ezevezhezevec'h,iseuh,1844
ezevi,ezaoui,1934
ezevi,izeuet,1942
ezhommus,ezommus,1876
ezhommus,ezommuz,1995
ezou,essou,1557
ezou,esou,1575
ezvet,ezvet,1727
ezveza,Esuezaff,1499
ezvezant2,ed,1732
ezvezant2,ezvezant,1931
ezvezhiadeg,ed,1931
fabla,Fablaff,1499
fablenn,o,1744
fablenn,fablen,1836
fablenn,fablenn,1869
fablenn,fablennou,1889
fabourk,o,1659
fabourzh,io,1499
fabourzh,Fabours,1633
